roundabout	O	O	O	O	O
and	O	O	O	O	O
arrest	O	O	O	O	O
his	O	O	O	O	O
flight	O	O	O	O	O
.	O	O	O	O	O

“	O	O	O	O	O
There	O	O	O	O	O
!	O	O	O	O	O

I	O	O	O	O	O
might	O	O	O	O	O
'	O	O	O	O	O
a	O	O	O	O	O
'	O	O	O	O	O
thought	O	O	O	O	O
of	O	O	O	O	O
that	O	O	O	O	O
closet	B-FAC	O	O	O	O
.	O	O	O	O	O

What	O	O	O	O	O
you	O	O	O	O	O
been	O	O	O	O	O
doing	O	O	O	O	O
in	O	O	O	O	O
there	B-FAC	O	O	O	O
?	O	O	O	O	O
”	O	O	O	O	O

“	O	O	O	O	O
Nothing	O	O	O	O	O
.	O	O	O	O	O
”	O	O	O	O	O

“	O	O	O	O	O
Nothing	O	O	O	O	O
!	O	O	O	O	O

Look	O	O	O	O	O
at	O	O	O	O	O
your	O	O	O	O	O
hands	O	O	O	O	O
.	O	O	O	O	O

And	O	O	O	O	O
look	O	O	O	O	O
at	O	O	O	O	O
your	O	O	O	O	O
mouth	O	O	O	O	O
.	O	O	O	O	O

What	O	O	O	O	O
_	O	O	O	O	O
is	O	O	O	O	O
_	O	O	O	O	O
that	O	O	O	O	O
truck	O	O	O	O	O
?	O	O	O	O	O
”	O	O	O	O	O

“	O	O	O	O	O
I	O	O	O	O	O
do	O	O	O	O	O
n't	O	O	O	O	O
know	O	O	O	O	O
,	O	O	O	O	O
aunt	B-PER	O	O	O	O
.	O	O	O	O	O
”	O	O	O	O	O

“	O	O	O	O	O
Well	O	O	O	O	O
,	O	O	O	O	O
I	O	O	O	O	O
know	O	O	O	O	O
.	O	O	O	O	O

It	O	O	O	O	O
's	O	O	O	O	O
jam	O	O	O	O	O
--	O	O	O	O	O
that	O	O	O	O	O
's	O	O	O	O	O
what	O	O	O	O	O
it	O	O	O	O	O
is	O	O	O	O	O
.	O	O	O	O	O

Forty	O	O	O	O	O
times	O	O	O	O	O
I	O	O	O	O	O
've	O	O	O	O	O
said	O	O	O	O	O
if	O	O	O	O	O
you	O	O	O	O	O
did	O	O	O	O	O
n't	O	O	O	O	O
let	O	O	O	O	O
that	O	O	O	O	O
jam	O	O	O	O	O
alone	O	O	O	O	O
I	O	O	O	O	O
'd	O	O	O	O	O
skin	O	O	O	O	O
you	O	O	O	O	O
.	O	O	O	O	O

Hand	O	O	O	O	O
me	O	O	O	O	O
that	O	O	O	O	O
switch	O	O	O	O	O
.	O	O	O	O	O
”	O	O	O	O	O

The	O	O	O	O	O
switch	O	O	O	O	O
hovered	O	O	O	O	O
in	O	O	O	O	O
the	O	O	O	O	O
air	O	O	O	O	O
--	O	O	O	O	O
the	O	O	O	O	O
peril	O	O	O	O	O
was	O	O	O	O	O
desperate	O	O	O	O	O
--	O	O	O	O	O
“	O	O	O	O	O
My	O	O	O	O	O
!	O	O	O	O	O

Look	O	O	O	O	O
behind	O	O	O	O	O
you	O	O	O	O	O
,	O	O	O	O	O
aunt	B-PER	O	O	O	O
!	O	O	O	O	O
”	O	O	O	O	O

The	B-PER	O	O	O	O
old	I-PER	O	O	O	O
lady	I-PER	O	O	O	O
whirled	O	O	O	O	O
round	O	O	O	O	O
,	O	O	O	O	O
and	O	O	O	O	O
snatched	O	O	O	O	O
her	O	O	O	O	O
skirts	O	O	O	O	O
out	O	O	O	O	O
of	O	O	O	O	O
danger	O	O	O	O	O
.	O	O	O	O	O

The	B-PER	O	O	O	O
lad	I-PER	O	O	O	O
fled	O	O	O	O	O
on	O	O	O	O	O
the	O	O	O	O	O
instant	O	O	O	O	O
,	O	O	O	O	O
scrambled	O	O	O	O	O
up	O	O	O	O	O
the	O	O	O	O	O
high	O	O	O	O	O
board-fence	O	O	O	O	O
,	O	O	O	O	O
and	O	O	O	O	O
disappeared	O	O	O	O	O
over	O	O	O	O	O
it	O	O	O	O	O
.	O	O	O	O	O

His	B-PER	O	O	O	O
aunt	I-PER	O	O	O	O
Polly	B-PER	O	O	O	O
stood	O	O	O	O	O
surprised	O	O	O	O	O
a	O	O	O	O	O
moment	O	O	O	O	O
,	O	O	O	O	O
and	O	O	O	O	O
then	O	O	O	O	O
broke	O	O	O	O	O
into	O	O	O	O	O
a	O	O	O	O	O
gentle	O	O	O	O	O
laugh	O	O	O	O	O
.	O	O	O	O	O

“	O	O	O	O	O
Hang	O	O	O	O	O
the	B-PER	O	O	O	O
boy	I-PER	O	O	O	O
,	O	O	O	O	O
ca	O	O	O	O	O
n't	O	O	O	O	O
I	O	O	O	O	O
never	O	O	O	O	O
learn	O	O	O	O	O
anything	O	O	O	O	O
?	O	O	O	O	O

Ai	O	O	O	O	O
n't	O	O	O	O	O
he	O	O	O	O	O
played	O	O	O	O	O
me	O	O	O	O	O
tricks	O	O	O	O	O
enough	O	O	O	O	O
like	O	O	O	O	O
that	O	O	O	O	O
for	O	O	O	O	O
me	O	O	O	O	O
to	O	O	O	O	O
be	O	O	O	O	O
looking	O	O	O	O	O
out	O	O	O	O	O
for	O	O	O	O	O
him	O	O	O	O	O
by	O	O	O	O	O
this	O	O	O	O	O
time	O	O	O	O	O
?	O	O	O	O	O

But	O	O	O	O	O
old	B-PER	O	O	O	O
fools	I-PER	O	O	O	O
is	O	O	O	O	O
the	B-PER	O	O	O	O
biggest	I-PER	O	O	O	O
fools	I-PER	O	O	O	O
there	I-PER	O	O	O	O
is	I-PER	O	O	O	O
.	O	O	O	O	O

Ca	O	O	O	O	O
n't	O	O	O	O	O
learn	O	O	O	O	O
an	O	O	O	O	O
old	O	O	O	O	O
dog	O	O	O	O	O
new	O	O	O	O	O
tricks	O	O	O	O	O
,	O	O	O	O	O
as	O	O	O	O	O
the	O	O	O	O	O
saying	O	O	O	O	O
is	O	O	O	O	O
.	O	O	O	O	O

But	O	O	O	O	O
my	O	O	O	O	O
goodness	O	O	O	O	O
,	O	O	O	O	O
he	O	O	O	O	O
never	O	O	O	O	O
plays	O	O	O	O	O
them	O	O	O	O	O
alike	O	O	O	O	O
,	O	O	O	O	O
two	O	O	O	O	O
days	O	O	O	O	O
,	O	O	O	O	O
and	O	O	O	O	O
how	O	O	O	O	O
is	O	O	O	O	O
a	B-PER	O	O	O	O
body	I-PER	O	O	O	O
to	O	O	O	O	O
know	O	O	O	O	O
what	O	O	O	O	O
's	O	O	O	O	O
coming	O	O	O	O	O
?	O	O	O	O	O

He	O	O	O	O	O
'	O	O	O	O	O
pears	O	O	O	O	O
to	O	O	O	O	O
know	O	O	O	O	O
just	O	O	O	O	O
how	O	O	O	O	O
long	O	O	O	O	O
he	O	O	O	O	O
can	O	O	O	O	O
torment	O	O	O	O	O
me	O	O	O	O	O
before	O	O	O	O	O
I	O	O	O	O	O
get	O	O	O	O	O
my	O	O	O	O	O
dander	O	O	O	O	O
up	O	O	O	O	O
,	O	O	O	O	O
and	O	O	O	O	O
he	O	O	O	O	O
knows	O	O	O	O	O
if	O	O	O	O	O
he	O	O	O	O	O
can	O	O	O	O	O
make	O	O	O	O	O
out	O	O	O	O	O
to	O	O	O	O	O
put	O	O	O	O	O
me	O	O	O	O	O
off	O	O	O	O	O
for	O	O	O	O	O
a	O	O	O	O	O
minute	O	O	O	O	O
or	O	O	O	O	O
make	O	O	O	O	O
me	O	O	O	O	O
laugh	O	O	O	O	O
,	O	O	O	O	O
it	O	O	O	O	O
's	O	O	O	O	O
all	O	O	O	O	O
down	O	O	O	O	O
again	O	O	O	O	O
and	O	O	O	O	O
I	O	O	O	O	O
ca	O	O	O	O	O
n't	O	O	O	O	O
hit	O	O	O	O	O
him	O	O	O	O	O
a	O	O	O	O	O
lick	O	O	O	O	O
.	O	O	O	O	O

I	O	O	O	O	O
ai	O	O	O	O	O
n't	O	O	O	O	O
doing	O	O	O	O	O
my	O	O	O	O	O
duty	O	O	O	O	O
by	O	O	O	O	O
that	B-PER	O	O	O	O
boy	I-PER	O	O	O	O
,	O	O	O	O	O
and	O	O	O	O	O
that	O	O	O	O	O
's	O	O	O	O	O
the	B-PER	O	O	O	O
Lord	I-PER	O	O	O	O
's	O	O	O	O	O
truth	O	O	O	O	O
,	O	O	O	O	O
goodness	O	O	O	O	O
knows	O	O	O	O	O
.	O	O	O	O	O

Spare	O	O	O	O	O
the	O	O	O	O	O
rod	O	O	O	O	O
and	O	O	O	O	O
spile	O	O	O	O	O
the	B-PER	O	O	O	O
child	I-PER	O	O	O	O
,	O	O	O	O	O
as	O	O	O	O	O
the	O	O	O	O	O
Good	O	O	O	O	O
Book	O	O	O	O	O
says	O	O	O	O	O
.	O	O	O	O	O

I	O	O	O	O	O
'm	O	O	O	O	O
a	O	O	O	O	O
laying	O	O	O	O	O
up	O	O	O	O	O
sin	O	O	O	O	O
and	O	O	O	O	O
suffering	O	O	O	O	O
for	O	O	O	O	O
us	O	O	O	O	O
both	O	O	O	O	O
,	O	O	O	O	O
I	O	O	O	O	O
know	O	O	O	O	O
.	O	O	O	O	O

He	O	O	O	O	O
's	O	O	O	O	O
full	O	O	O	O	O
of	O	O	O	O	O
the	O	O	O	O	O
Old	O	O	O	O	O
Scratch	O	O	O	O	O
,	O	O	O	O	O
but	O	O	O	O	O
laws-a-me	O	O	O	O	O
!	O	O	O	O	O

he	O	O	O	O	O
's	O	O	O	O	O
my	B-PER	B-PER	O	O	O
own	I-PER	I-PER	O	O	O
dead	I-PER	I-PER	O	O	O
sister	I-PER	I-PER	O	O	O
's	O	I-PER	O	O	O
boy	O	I-PER	O	O	O
,	O	O	O	O	O
poor	O	O	O	O	O
thing	O	O	O	O	O
,	O	O	O	O	O
and	O	O	O	O	O
I	O	O	O	O	O
ai	O	O	O	O	O
n't	O	O	O	O	O
got	O	O	O	O	O
the	O	O	O	O	O
heart	O	O	O	O	O
to	O	O	O	O	O
lash	O	O	O	O	O
him	O	O	O	O	O
,	O	O	O	O	O
somehow	O	O	O	O	O
.	O	O	O	O	O

Every	O	O	O	O	O
time	O	O	O	O	O
I	O	O	O	O	O
let	O	O	O	O	O
him	O	O	O	O	O
off	O	O	O	O	O
,	O	O	O	O	O
my	B-PER	O	O	O	O
conscience	I-PER	O	O	O	O
does	O	O	O	O	O
hurt	O	O	O	O	O
me	O	O	O	O	O
so	O	O	O	O	O
,	O	O	O	O	O
and	O	O	O	O	O
every	O	O	O	O	O
time	O	O	O	O	O
I	O	O	O	O	O
hit	O	O	O	O	O
him	O	O	O	O	O
my	B-PER	O	O	O	O
old	I-PER	O	O	O	O
heart	I-PER	O	O	O	O
most	O	O	O	O	O
breaks	O	O	O	O	O
.	O	O	O	O	O

Well-a-well	O	O	O	O	O
,	O	O	O	O	O
man	O	B-PER	O	O	O
that	O	I-PER	O	O	O
is	O	I-PER	O	O	O
born	O	I-PER	O	O	O
of	O	I-PER	O	O	O
woman	B-PER	I-PER	O	O	O
is	O	O	O	O	O
of	O	O	O	O	O
few	O	O	O	O	O
days	O	O	O	O	O
and	O	O	O	O	O
full	O	O	O	O	O
of	O	O	O	O	O
trouble	O	O	O	O	O
,	O	O	O	O	O
as	O	O	O	O	O
the	O	O	O	O	O
Scripture	O	O	O	O	O
says	O	O	O	O	O
,	O	O	O	O	O
and	O	O	O	O	O
I	O	O	O	O	O
reckon	O	O	O	O	O
it	O	O	O	O	O
's	O	O	O	O	O
so	O	O	O	O	O
.	O	O	O	O	O

He	O	O	O	O	O
'll	O	O	O	O	O
play	O	O	O	O	O
hookey	O	O	O	O	O
this	O	O	O	O	O
evening	O	O	O	O	O
,	O	O	O	O	O
*	O	O	O	O	O
and	O	O	O	O	O
[	O	O	O	O	O
*	O	O	O	O	O
Southwestern	O	O	O	O	O
for	O	O	O	O	O
“	O	O	O	O	O
afternoon	O	O	O	O	O
”	O	O	O	O	O
]	O	O	O	O	O
I	O	O	O	O	O
'll	O	O	O	O	O
just	O	O	O	O	O
be	O	O	O	O	O
obleeged	O	O	O	O	O
to	O	O	O	O	O
make	O	O	O	O	O
him	O	O	O	O	O
work	O	O	O	O	O
,	O	O	O	O	O
tomorrow	O	O	O	O	O
,	O	O	O	O	O
to	O	O	O	O	O
punish	O	O	O	O	O
him	O	O	O	O	O
.	O	O	O	O	O

It	O	O	O	O	O
's	O	O	O	O	O
mighty	O	O	O	O	O
hard	O	O	O	O	O
to	O	O	O	O	O
make	O	O	O	O	O
him	O	O	O	O	O
work	O	O	O	O	O
Saturdays	O	O	O	O	O
,	O	O	O	O	O
when	O	O	O	O	O
all	B-PER	O	O	O	O
the	I-PER	O	O	O	O
boys	I-PER	O	O	O	O
is	O	O	O	O	O
having	O	O	O	O	O
holiday	O	O	O	O	O
,	O	O	O	O	O
but	O	O	O	O	O
he	O	O	O	O	O
hates	O	O	O	O	O
work	O	O	O	O	O
more	O	O	O	O	O
than	O	O	O	O	O
he	O	O	O	O	O
hates	O	O	O	O	O
anything	O	O	O	O	O
else	O	O	O	O	O
,	O	O	O	O	O
and	O	O	O	O	O
I	O	O	O	O	O
've	O	O	O	O	O
_	O	O	O	O	O
got	O	O	O	O	O
_	O	O	O	O	O
to	O	O	O	O	O
do	O	O	O	O	O
some	O	O	O	O	O
of	O	O	O	O	O
my	O	O	O	O	O
duty	O	O	O	O	O
by	O	O	O	O	O
him	O	O	O	O	O
,	O	O	O	O	O
or	O	O	O	O	O
I	O	O	O	O	O
'll	O	O	O	O	O
be	O	O	O	O	O
the	O	O	O	O	O
ruination	O	O	O	O	O
of	O	O	O	O	O
the	B-PER	O	O	O	O
child	I-PER	O	O	O	O
.	O	O	O	O	O
”	O	O	O	O	O

Tom	B-PER	O	O	O	O
did	O	O	O	O	O
play	O	O	O	O	O
hookey	O	O	O	O	O
,	O	O	O	O	O
and	O	O	O	O	O
he	O	O	O	O	O
had	O	O	O	O	O
a	O	O	O	O	O
very	O	O	O	O	O
good	O	O	O	O	O
time	O	O	O	O	O
.	O	O	O	O	O

He	O	O	O	O	O
got	O	O	O	O	O
back	O	O	O	O	O
home	B-FAC	O	O	O	O
barely	O	O	O	O	O
in	O	O	O	O	O
season	O	O	O	O	O
to	O	O	O	O	O
help	O	O	O	O	O
Jim	B-PER	O	O	O	O
,	O	O	O	O	O
the	B-PER	O	O	O	O
small	I-PER	O	O	O	O
colored	I-PER	O	O	O	O
boy	I-PER	O	O	O	O
,	O	O	O	O	O
saw	O	O	O	O	O
next-day	O	O	O	O	O
's	O	O	O	O	O
wood	O	O	O	O	O
and	O	O	O	O	O
split	O	O	O	O	O
the	O	O	O	O	O
kindlings	O	O	O	O	O
before	O	O	O	O	O
supper	O	O	O	O	O
--	O	O	O	O	O
at	O	O	O	O	O
least	O	O	O	O	O
he	O	O	O	O	O
was	O	O	O	O	O
there	B-FAC	O	O	O	O
in	O	O	O	O	O
time	O	O	O	O	O
to	O	O	O	O	O
tell	O	O	O	O	O
his	O	O	O	O	O
adventures	O	O	O	O	O
to	O	O	O	O	O
Jim	B-PER	O	O	O	O
while	O	O	O	O	O
Jim	B-PER	O	O	O	O
did	O	O	O	O	O
three-fourths	O	O	O	O	O
of	O	O	O	O	O
the	O	O	O	O	O
work	O	O	O	O	O
.	O	O	O	O	O

Tom	B-PER	B-PER	O	O	O
's	O	I-PER	O	O	O
younger	O	I-PER	O	O	O
brother	O	I-PER	O	O	O
(	O	O	O	O	O
or	O	O	O	O	O
rather	O	O	O	O	O
half-brother	B-PER	O	O	O	O
)	O	O	O	O	O
Sid	B-PER	O	O	O	O
was	O	O	O	O	O
already	O	O	O	O	O
through	O	O	O	O	O
with	O	O	O	O	O
his	O	O	O	O	O
part	O	O	O	O	O
of	O	O	O	O	O
the	O	O	O	O	O
work	O	O	O	O	O
(	O	O	O	O	O
picking	O	O	O	O	O
up	O	O	O	O	O
chips	O	O	O	O	O
)	O	O	O	O	O
,	O	O	O	O	O
for	O	O	O	O	O
he	O	O	O	O	O
was	O	O	O	O	O
a	B-PER	O	O	O	O
quiet	I-PER	O	O	O	O
boy	I-PER	O	O	O	O
,	O	O	O	O	O
and	O	O	O	O	O
had	O	O	O	O	O
no	O	O	O	O	O
adventurous	O	O	O	O	O
,	O	O	O	O	O
trouble-some	O	O	O	O	O
ways	O	O	O	O	O
.	O	O	O	O	O

While	O	O	O	O	O
Tom	B-PER	O	O	O	O
was	O	O	O	O	O
eating	O	O	O	O	O
his	O	O	O	O	O
supper	O	O	O	O	O
,	O	O	O	O	O
and	O	O	O	O	O
stealing	O	O	O	O	O
sugar	O	O	O	O	O
as	O	O	O	O	O
opportunity	O	O	O	O	O
offered	O	O	O	O	O
,	O	O	O	O	O
Aunt	B-PER	B-PER	O	O	O
Polly	O	I-PER	O	O	O
asked	O	O	O	O	O
him	O	O	O	O	O
questions	O	O	O	O	O
that	O	O	O	O	O
were	O	O	O	O	O
full	O	O	O	O	O
of	O	O	O	O	O
guile	O	O	O	O	O
,	O	O	O	O	O
and	O	O	O	O	O
very	O	O	O	O	O
deep	O	O	O	O	O
--	O	O	O	O	O
for	O	O	O	O	O
she	O	O	O	O	O
wanted	O	O	O	O	O
to	O	O	O	O	O
trap	O	O	O	O	O
him	O	O	O	O	O
into	O	O	O	O	O
damaging	O	O	O	O	O
revealments	O	O	O	O	O
.	O	O	O	O	O

Like	O	O	O	O	O
many	B-PER	O	O	O	O
other	I-PER	O	O	O	O
simple-hearted	I-PER	O	O	O	O
souls	I-PER	O	O	O	O
,	O	O	O	O	O
it	O	O	O	O	O
was	O	O	O	O	O
her	O	O	O	O	O
pet	O	O	O	O	O
vanity	O	O	O	O	O
to	O	O	O	O	O
believe	O	O	O	O	O
she	O	O	O	O	O
was	O	O	O	O	O
endowed	O	O	O	O	O
with	O	O	O	O	O
a	O	O	O	O	O
talent	O	O	O	O	O
for	O	O	O	O	O
dark	O	O	O	O	O
and	O	O	O	O	O
mysterious	O	O	O	O	O
diplomacy	O	O	O	O	O
,	O	O	O	O	O
and	O	O	O	O	O
she	O	O	O	O	O
loved	O	O	O	O	O
to	O	O	O	O	O
contemplate	O	O	O	O	O
her	O	O	O	O	O
most	O	O	O	O	O
transparent	O	O	O	O	O
devices	O	O	O	O	O
as	O	O	O	O	O
marvels	O	O	O	O	O
of	O	O	O	O	O
low	O	O	O	O	O
cunning	O	O	O	O	O
.	O	O	O	O	O

Said	O	O	O	O	O
she	O	O	O	O	O
:	O	O	O	O	O
“	O	O	O	O	O
Tom	B-PER	O	O	O	O
,	O	O	O	O	O
it	O	O	O	O	O
was	O	O	O	O	O
middling	O	O	O	O	O
warm	O	O	O	O	O
in	O	O	O	O	O
school	B-FAC	O	O	O	O
,	O	O	O	O	O
war	O	O	O	O	O
n't	O	O	O	O	O
it	O	O	O	O	O
?	O	O	O	O	O
”	O	O	O	O	O

“	O	O	O	O	O
Yes	O	O	O	O	O
'm	O	O	O	O	O
.	O	O	O	O	O
”	O	O	O	O	O

“	O	O	O	O	O
Powerful	O	O	O	O	O
warm	O	O	O	O	O
,	O	O	O	O	O
war	O	O	O	O	O
n't	O	O	O	O	O
it	O	O	O	O	O
?	O	O	O	O	O
”	O	O	O	O	O

“	O	O	O	O	O
Yes	O	O	O	O	O
'm	O	O	O	O	O
.	O	O	O	O	O
”	O	O	O	O	O

“	O	O	O	O	O
Did	O	O	O	O	O
n't	O	O	O	O	O
you	O	O	O	O	O
want	O	O	O	O	O
to	O	O	O	O	O
go	O	O	O	O	O
in	O	O	O	O	O
a-swimming	O	O	O	O	O
,	O	O	O	O	O
Tom	B-PER	O	O	O	O
?	O	O	O	O	O
”	O	O	O	O	O

A	O	O	O	O	O
bit	O	O	O	O	O
of	O	O	O	O	O
a	O	O	O	O	O
scare	O	O	O	O	O
shot	O	O	O	O	O
through	O	O	O	O	O
Tom	O	O	O	O	O
--	O	O	O	O	O
a	O	O	O	O	O
touch	O	O	O	O	O
of	O	O	O	O	O
uncomfortable	O	O	O	O	O
suspicion	O	O	O	O	O
.	O	O	O	O	O

He	O	O	O	O	O
searched	O	O	O	O	O
Aunt	B-PER	B-PER	O	O	O
Polly	O	I-PER	O	O	O
's	O	O	O	O	O
face	O	O	O	O	O
,	O	O	O	O	O
but	O	O	O	O	O
it	O	O	O	O	O
told	O	O	O	O	O
him	O	O	O	O	O
nothing	O	O	O	O	O
.	O	O	O	O	O

So	O	O	O	O	O
he	O	O	O	O	O
said	O	O	O	O	O
:	O	O	O	O	O
“	O	O	O	O	O
No	O	O	O	O	O
'm	O	O	O	O	O
--	O	O	O	O	O
well	O	O	O	O	O
,	O	O	O	O	O
not	O	O	O	O	O
very	O	O	O	O	O
much	O	O	O	O	O
.	O	O	O	O	O
”	O	O	O	O	O

The	B-PER	O	O	O	O
old	I-PER	O	O	O	O
lady	I-PER	O	O	O	O
reached	O	O	O	O	O
